/dev/shm/demand/db42ade8daa0c3b4a103636590fe36cb152aecd2F07LDTEB1S01EFU8234.jpg,truck,EFU8234,0.020829,0
/dev/shm/demand/dc039c6bd155fac93a255ee78d28e28f0111ed2cT07LDTEB1S01AUC9613.jpg,truck,EFU8234,0.024326,0
/dev/shm/demand/dc695bd1a3652333aab15b80b1299a6ff8d36ddeT07LDTEB1S06CUD1480.jpg,truck,BBX8880,0.017043,3
/dev/shm/demand/dcbaea2d39b83e0790a93fba91c28b4d9d4e6cddF07LDTEB1S01EQU7337.jpg,truck,EUU7307,0.042924,0
/dev/shm/demand/dccf0c5210cc9679087b0f3c7dc3d77bc6fe7f6cT07LDTEM1S01APP9H50.jpg,truck,FCC6630,0.04224,1
/dev/shm/demand/dd8f5df3f71ab31210189c044606aae5d90eb54dT07LDTEB1S01EZL8980.jpg,truck,EZL8980,0.027057,0
/dev/shm/demand/ddc741f5b5133a87164f9a284be3dc3bf3557d77F07LDTEB8S01CQH6637.jpg,truck,CBB8638,0.022374,2
/dev/shm/demand/de003d5a77e40da74ce62a2e39efff8cf1f83773T07LDBEB8S06FEU9265.jpg,car,FEU9265,0.02238,0
/dev/shm/demand/deca1027b8c75624013c3c8b40cde8488fa24101T07LDTEB1S01AVN1538.jpg,truck,BBC8688,0.034833,1
/dev/shm/demand/df749c08409365db9d4e8a85c2c2e3c2342394dcT07LDBEB8S01CVO0231.jpg,car,BBB8888,0.026289,1
/dev/shm/demand/df7901820c513887d46e303c65cb9b45af731ee2F07LDBAB8S01CZA7245.jpg,truck,CZA7245,0.058658,0
/dev/shm/demand/dfa4505400f668e4f9ec12cd86c42da42c01c1a8F07LDTAB1S01MBK0044.jpg,truck,plate_error,0.042772,1
/dev/shm/demand/e0767b15b5f40225b4c36415fb30dbb096a1c6d3T07LDBEB8S01FPT7950.jpg,car,BBT7850,0.021388,0
/dev/shm/demand/e09358562033514a7c25925617ab5e5b3e1ae7e7T07LDTEB8S01FRO8330.jpg,truck,FRO8330,0.027556,0
/dev/shm/demand/e09e93414daeb7e6f22c8593730cfa8602b59802T07LDBEB1S01DAO9814.jpg,car,ESC0L48,0.027856,1
/dev/shm/demand/e16e93460375f339c4fbb0a2415140f5db51243eF07LDTEB1S01BWT2753.jpg,truck,BWT2753,0.018663,0
/dev/shm/demand/e1a4d6e17be54c66e7669c75a9588da0ad175363F07LDTEB1S01EXO1809.jpg,truck,EXO1809,0.035365,0
/dev/shm/demand/e1a8dec4e78855a18fa1e3ecabf553242ad18ac7F07LDTEB8S01FOJ2306.jpg,truck,FOJ2306,0.043787,0
/dev/shm/demand/e2800c80e6d10dac2ad99beff7b4dd6f3eb93062F07LDTEB1S06HRO4997.jpg,truck,GOG4K59,0.018997,1
/dev/shm/demand/e2a2c34dc37b02a786ba7dfbb9351ebbe479bbf6F07LDTEB8S01CZZ4727.jpg,truck,plate_error,0.037265,2
/dev/shm/demand/e3bf7e0339815aee4bcd9ef55eea11e14333f201T07LDBEB8S01KNJ8763.jpg,car,KNJ8763,0.028772,0
/dev/shm/demand/e3c0beae08bd54805879c37650435a02d6f671ddF07LDTEB1S06AMS1694.jpg,truck,AVS1594,0.02357,0
/dev/shm/demand/e3d2da08a16ee375b88f33fd696626d5049761c9F07LDBEB1S01FEQ4711.jpg,truck,FEO4711,0.051605,0
/dev/shm/demand/e468a675b189f822eb88a697fd1fe8bb845750afT07LDTAM8S01EGR9J80.jpg,truck,EGR9J80,0.03654,0
/dev/shm/demand/e55519bfb932c94bf600a33a84e7c59b674ce044T07LDTAB1S06EPU8730.jpg,truck,CBB2360,0.036529,5
/dev/shm/demand/e5b07695fdbda55231a98c69f7fd415ba576afd3T07LDBEB8S01FFC4032.jpg,car,plate_error,0.028121,1
/dev/shm/demand/e5c60b9ceec73ed8c8d826f41556f10a5e328390T07LDTEB8S01BBO0251.jpg,truck,DBA0000,0.024558,0
/dev/shm/demand/e5f509dafe10470a1c48f49159552488edca9625T07LDTEB8S01FMX2359.jpg,truck,plate_error,0.02503,2
/dev/shm/demand/e62d482ffd696e21aee24418e29d81401e297522F07LDTEB8S01DUR8425.jpg,truck,DUR8425,0.051647,0
/dev/shm/demand/e6be2b8de714f4a7e9cfa8c20616a11edbd9afd0F07LDTEB1S01EJV0248.jpg,truck,EJV0248,0.025328,0
/dev/shm/demand/e6e25cb3f82b1526e7852fb34e175078378ba46aT07LDTEB8S01NSL9394.jpg,truck,NSL9394,0.021162,0
/dev/shm/demand/e70945f46f99fa21f95902f945559268210f22c3T07LDTEB1S01EQI4199.jpg,truck,BDD8020,0.056879,0
/dev/shm/demand/e73f06de15cdbb4351c190a7c3cb383ba91d8587T07LDTEB1S01DVT9345.jpg,truck,OYT9345,0.02552,0
/dev/shm/demand/e7a0e2e956877af7ee3f520331f35273a6f8c725T07LDMEB8S05EWE5792.jpg,motorbike,plate_error,0.037244,0
/dev/shm/demand/e7e2a29cd800518891121c38bde9c144972164feT07LDTEB1S01FEZ6009.jpg,truck,FEZ6009,0.03461,0
/dev/shm/demand/e82004ca2b9c70fa58994631064068c40dd196e4F07LDTAB1S01GIE4525.jpg,car,GIE4525,0.022309,0
/dev/shm/demand/e9fcb568008e245e200830f0dd7d3b525f94a355T07LDTEB1S01DBB1169.jpg,truck,plate_error,0.02027,2
/dev/shm/demand/eb95d35224936b9d8ae03a076db2218c22e44403F07LDBEM1S01EBG5A39.jpg,truck,EBG5A39,0.096036,0
/dev/shm/demand/ebbc84c6c9e89cea33ae0fc0b6c5031f365a8c07F07LDTEB1S01EMU0653.jpg,truck,EMU8669,0.025442,0
/dev/shm/demand/ecb46c059c3a362ce23f14ffdc23fe43dc98ccb1T07LDTEB1S01EJW5973.jpg,car,EJW5973,0.044761,0
/dev/shm/demand/ed54caf5a326e1f575da187ef5b8cb768e07fe51T07LDTEB8S01DHK0621.jpg,truck,DHK0627,0.019411,0
/dev/shm/demand/edf97f0f44404afa95a782f6cb842eac3c3c11d4T07LDBEB8S06EDS6426.jpg,car,EDS6426,0.022274,0
/dev/shm/demand/ee527b714a1b5808725e34f83958477d1da6ff7bT07LDBAB8S01BBY3202.jpg,car,BBB8838,0.048144,0
/dev/shm/demand/ef95f442d9f0919e942c82dacfbd46b8a561c690F07LDTEB1S08FXS6993.jpg,truck,FXS6599,0.019259,0
/dev/shm/demand/f021785b387206d39794ab2260bd431373cbfcadT07LDTEB1S01MDW3006.jpg,truck,MDW3006,0.029227,0
/dev/shm/demand/f048b89126475840a9bec34fa4679219349df654F07LDBEB8S01GGL0518.jpg,truck,GGL0518,0.02715,0
/dev/shm/demand/f06d1f7cf540234451c9d6eb62b67139d77d6a30F07LDTAB1S01ASX4916.jpg,truck,ASX4916,0.05401,0
/dev/shm/demand/f0cd447038060b84d9e5e3e82d743654d30c739aF07LDTAB8S01BGZ9916.jpg,car,BGZ9916,0.082071,0
/dev/shm/demand/f0f3e9da4e1f15145b855d30548d743511fc3a4dF07LDBEB8S01EJW3387.jpg,truck,EJW3387,0.041229,0
/dev/shm/demand/f14435633cd043e8bb327cbd4cab67b40d7d7c3cF07LDTEB1S01BXJ3160.jpg,truck,BXJ3160,0.016752,0
/dev/shm/demand/f359af4c1c5d653447445f3f11679bbbbb30d5caF07LDTEB8S01FAD7271.jpg,truck,FAD7271,0.030063,0
/dev/shm/demand/f37cb1ef7fda6977130a10e96dcfbba3d175ad9bF07LDTAB8S01EIF6952.jpg,truck,EIF6852,0.071253,0
/dev/shm/demand/f3dca50628465ec93430b857396ca3e709bebc91F07LDTEB8S01FZG5999.jpg,truck,FZG5999,0.031606,0
/dev/shm/demand/f454da3960ceb468f6934b0181b979a00bee5dd5T07LDTEB8S01DVD1438.jpg,truck,DVD1438,0.029602,0
/dev/shm/demand/f4e362ef2745ba50608aad075fd9715dcd1f1661T07LDTAB8S01FTU3266.jpg,truck,FTU3266,0.02166,0
/dev/shm/demand/f51a22005d688b46d502f69c8acef5e0a82ce036F07LDTEB1S01HMD4151.jpg,truck,HMD4151,0.02103,0
/dev/shm/demand/f54a8dae36c991ffe4922396b5deccca7900f37dT07LDTEB8S01DCZ4072.jpg,truck,DCZ4072,0.032317,0
/dev/shm/demand/f56b6772daeccc310a4f83b1083e3be02a66d830T07LDTEM1S01MQG5B22.jpg,truck,plate_error,0.036115,1
/dev/shm/demand/f59a1c963ef26d4313dd93e1f07b2205aeab16b8F07LDTEM8S01DEU8B50.jpg,truck,ODR9002,0.038297,1
/dev/shm/demand/f6625f23b1fd7f22916f98088112bb7c3e357a7bT07LDMEB1S01DSU0638.jpg,motorbike,plate_error,0.048584,0
/dev/shm/demand/f74b656f8941363ba4ce02b59463ab558cba3c6aT07LDTEB1S06DYF5119.jpg,truck,plate_error,0.063985,0
/dev/shm/demand/f76c074c00a635474e2d3d91cbb1f7c7e2f781a2F07LDBAB1S01EOF2208.jpg,bus,plate_error,0.032396,1
/dev/shm/demand/f7b1a1b74ab4a2831fc377dc07b429949545f369F07LDTEB8S01FPV4056.jpg,car,FPY4056,0.08425,0
/dev/shm/demand/f7c16554331aa06430f4c07b2d87ec585032fcd2T07LDTAB8S01FTS4911.jpg,truck,FTS4911,0.045036,0
/dev/shm/demand/f804217e63a2d9a467548f25919c11f2ddaa8bb5F07LDTEB8S01EFT1141.jpg,truck,EFT1141,0.035381,0
/dev/shm/demand/f988f620ad5884f347cbda9c87b9c56c94ff6fceT07LDTEB8S07FUP9370.jpg,truck,plate_error,0.042655,0
/dev/shm/demand/fac3cc2dd9e2ef62c0fdb60fc41ea7ea20c69013F07LDTEB8S01GAI1476.jpg,truck,plate_error,0.032459,1
/dev/shm/demand/fb942b02a6ca1de88add2a5ca466a6902159c672T07LDTEB8S01FKF3089.jpg,truck,FKF3089,0.020427,0
/dev/shm/demand/fbd479b7d1d2ffdd2eed05a4a0cdc115d2b5c5faF07LDTAB8S01CPN5948.jpg,truck,CPN5948,0.033975,0
/dev/shm/demand/fc8a863164a362134bb3397daf261a66c3d6aaf6T07LDTEB1S03AFP2878.jpg,truck,ECB8000,0.064117,0
/dev/shm/demand/fc989e692bd17289f27d32887c7350101a64f5f8F07LDTEB8S01GXM1638.jpg,truck,GXM1638,0.025541,0
/dev/shm/demand/fd1c71a5c688715b43d720ef343a153131cfa975F07LDTEB8S01GIV3053.jpg,truck,GIY3053,0.023759,0
/dev/shm/demand/fd490f8ec40df4a2994f5fc28708f63b557c356fF07LDTEB1S01BYY9616.jpg,truck,BYY9616,0.036845,0
/dev/shm/demand/fd7f0dfcd64bdd307d85a4b032351b6c4585d459F07LDTEM8S01CNI4A46.jpg,truck,CNI4A46,0.02783,0
/dev/shm/demand/fe09aef53ee111d495870e1cc4cddeaa0cfe4d6aF07LDBEM8S01KUO5H43.jpg,truck,KUO5H43,0.040397,0
/dev/shm/demand/fe4a7830481abfa8a741925488f8651b2a7ded9eF07LDTEB1S01DMK0133.jpg,truck,plate_error,0.028677,1
/dev/shm/demand/fee9ce59c6a8502c34af9f96b2f92ea8889c2e88T07LDMEB8S01FWL0242.jpg,motorbike,FWL0242,0.052566,0
/dev/shm/demand/fef6edc136784233db19d0447ac04ed79bcb196bT07LDTEB8S01KXZ0036.jpg,truck,KXZ0036,0.025284,0
/dev/shm/demand/ff134209a6dfe0005a9951072241e17152579558T07LDBEB1S01EOF2208.jpg,bus,KXZ0036,0.040522,0
/dev/shm/demand/ff34ab334b9cfdc82e23c3e5aba52e8c58c8ccffT07LDTEB1S01FHE9275.jpg,truck,FHE9275,0.030907,0
/dev/shm/demand/ff58c63a1c712b29b5a4d489dfd044c9958b7c45T07LDTEB1S01EZB6289.jpg,truck,JBM6640,0.021035,0
/dev/shm/demand/ff929a7c4963ec11670666c0f729765090fad872F07LDTEM1S01CUA0J40.jpg,truck,CUA0J40,0.026359,0
/dev/shm/demand/ffc88d9d63276c01a735e1b741942cdfd8958ee2T07LDTEB1S07DAJ2281.jpg,truck,plate_error,0.03452,1
